ID,Name,Mor,ORG,Lev,Age,EXP,OVR,POT,WE,INT,Type,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,POS,G,GS,TC,A,PO,E,DP,TP,ZR,SBA,RTO,IP,PB,CER,BIZ-R%,BIZ-R,BIZ-Rm,BIZ-L%,BIZ-L,BIZ-Lm,BIZ-E%,BIZ-E,BIZ-Em,BIZ-U%,BIZ-U,BIZ-Um,BIZ-Z%,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
123391,C. SKE,,SF,MLB,25,10,,,L,L,Disruptive,1,1,1,6,4,3,5,8,6,6,9,3,0,1,0,1,0,0,0,0.6,0,0,7.0,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,50.0%,2,1,1,0.0,0.0
137429,J. SPITLER,,SD,MLB,27,1,,,N,N,Normal,1,1,1,8,9,8,10,3,5,7,9,3,0,2,0,2,0,0,0,-0.0,0,0,6.0,0,0,100.0%,2,2,0.0%,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,0,0.0,0.0
129128,S. ST. GERMAIN,,PHI,MLB,27,6,,,H,N,Sparkplug,1,1,1,5,4,3,1,7,8,6,9,134,134,292,8,279,5,0,0,2.8,0,0,1143.1,0,0,99.0%,204,202,100.0%,49,49,73.9%,23,17,20.0%,30,6,8.2%,61,5,87,0.0,-2.9
129173,R. STEPHENS,,PIT,MLB,22,6,,,N,N,Normal,1,1,1,2,2,5,1,7,7,8,9,33,33,72,1,70,1,0,0,-2.8,0,0,294.2,0,0,96.5%,57,55,83.3%,12,10,42.9%,7,3,12.5%,8,1,7.7%,13,1,17,0.0,1.0
127504,D. SULLIVAN,,LAD,MLB,25,6,,,H,N,Normal,1,1,1,5,5,4,1,7,6,7,9,13,9,28,0,27,1,0,0,-2.0,0,0,86.0,0,0,92.0%,25,23,75.0%,4,3,0.0%,1,0,0.0%,1,0,16.7%,6,1,3,0.0,0.8
129872,W. SWAIN,,PIT,MLB,25,5,,,N,H,Normal,1,1,1,4,4,6,1,6,6,8,9,6,2,9,0,9,0,0,0,-1.1,0,0,23.1,0,0,85.7%,7,6,100.0%,2,2,33.3%,3,1,0.0%,1,0,0.0%,1,0,2,0.0,-0.1
135180,J. SÁNCHEZ,,LAA,MLB,22,5,,,N,L,Outspoken,1,1,1,6,5,4,6,6,7,8,9,37,34,74,3,70,1,0,0,-2.9,0,0,312.1,0,0,100.0%,54,54,86.7%,15,13,33.3%,6,2,20.0%,5,1,0.0%,12,0,17,0.0,0.7
129711,C. TERRITT,,STL,MLB,28,7,,,N,N,Outspoken,1,1,1,7,6,1,6,9,8,5,9,6,6,12,0,12,0,0,0,0.5,0,0,53.0,0,0,100.0%,8,8,100.0%,2,2,50.0%,2,1,33.3%,3,1,0.0%,4,0,1,0.0,0.9
125211,K. THOMAS,,CLE,MLB,29,10,,,N,N,Normal,1,1,1,5,3,7,3,8,8,9,9,56,55,128,4,124,0,0,0,3.2,0,0,496.2,0,0,100.0%,94,94,100.0%,15,15,90.9%,11,10,28.6%,14,4,7.1%,14,1,26,0.0,1.1
125665,L. TILF,,ATL,MLB,22,7,,,N,N,Normal,1,1,1,2,2,6,1,7,6,9,9,131,129,295,6,286,3,0,0,5.3,0,0,1144.1,0,0,99.5%,205,204,98.0%,49,48,69.2%,26,18,11.5%,52,6,16.1%,62,10,55,0.0,1.4
128794,D. TRACY,,ATL,MLB,25,6,,,H,N,Humble,1,1,1,4,4,6,4,8,6,9,9,33,33,89,5,84,0,0,0,-0.4,0,0,295.0,0,0,98.4%,64,63,91.7%,12,11,58.3%,12,7,25.0%,8,2,5.9%,17,1,23,0.0,1.7
136116,F. UBBENS,,NYM,MLB,23,7,,,N,N,Normal,1,1,1,6,5,4,3,8,8,9,9,31,9,36,0,34,2,0,0,0.3,0,0,160.2,0,0,100.0%,26,26,100.0%,5,5,0.0%,0,0,60.0%,5,3,0.0%,6,0,6,0.0,1.2
128245,L. VARGAS,,DET,MLB,27,11,,,H,N,Sparkplug,1,1,1,5,4,4,5,8,7,9,9,3,2,2,0,2,0,0,0,0.0,0,0,20.0,0,0,100.0%,1,1,100.0%,1,1,0.0%,0,0,0.0%,0,0,0.0%,0,0,1,0.0,-0.1
133001,Á. VARGAS,,PHI,MLB,23,7,,,N,N,Normal,1,1,1,5,3,4,1,7,5,7,9,28,28,70,0,69,1,0,0,0.7,0,0,251.2,0,0,100.0%,48,48,100.0%,13,13,66.7%,9,6,22.2%,9,2,0.0%,6,0,12,0.0,3.8
130811,D. WALLER,,WAS,MLB,23,6,,,H,L,Captain,1,1,1,4,3,6,1,9,8,8,9,1,0,1,0,1,0,0,0,-0.0,0,0,5.1,0,0,100.0%,1,1,0.0%,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,0,0.0,0.0
126586,G. WARD,,MIA,MLB,23,7,,,H,N,Fan Fav,1,1,1,3,3,9,1,7,7,10,9,151,149,352,21,327,4,0,0,2.5,0,0,1303.0,0,0,100.0%,248,248,100.0%,52,52,56.5%,23,13,19.6%,46,9,8.1%,62,5,77,0.0,7.8
128610,J. WASHINGTON,,CHW,MLB,23,7,,,N,H,Normal,1,1,1,2,3,4,2,4,7,7,9,83,79,135,5,129,1,0,0,-12.7,0,0,670.1,0,0,95.3%,106,101,66.7%,30,20,45.5%,11,5,17.6%,17,3,0.0%,27,0,42,0.0,3.5
117598,R. WATKINS,,COL,MLB,32,16,,,N,N,Humble,1,1,1,5,4,3,5,6,6,6,9,10,10,15,1,13,1,0,0,-0.5,0,0,87.0,0,0,100.0%,12,12,100.0%,1,1,0.0%,0,0,0.0%,2,0,0.0%,6,0,3,0.0,0.8
127886,A. WATSON,,TBA,MLB,23,7,,,N,N,Prankster,1,1,1,5,6,4,1,7,8,8,9,150,148,338,9,327,2,0,0,1.0,0,0,1335.0,0,0,99.6%,241,240,95.2%,62,59,68.0%,25,17,13.3%,30,4,11.5%,61,7,87,0.0,0.1
133824,D. WHEELER,,TOR,MLB,28,12,,,N,N,Normal,1,1,1,2,2,4,1,6,5,7,9,15,13,33,1,32,0,1,0,-0.7,0,0,116.0,0,0,96.3%,27,26,100.0%,3,3,100.0%,3,3,0.0%,1,0,0.0%,4,0,1,0.0,0.4
129991,D. WHITNEY,,SF,MLB,28,7,,,N,N,Normal,1,1,1,3,4,6,1,6,10,8,9,34,31,71,2,69,0,0,0,-1.4,0,0,274.2,0,0,94.5%,55,52,69.2%,13,9,33.3%,6,2,71.4%,7,5,9.1%,11,1,15,0.0,0.6
126740,G. WHITTEN,,MON,MLB,37,18,,,N,N,Normal,1,1,1,5,6,5,6,7,7,7,9,138,138,274,12,261,1,0,0,1.4,0,0,1094.1,0,0,98.9%,188,186,88.5%,52,46,68.2%,22,15,25.0%,32,8,9.8%,61,6,70,0.0,2.8
128202,M. WILLIAMS,,SD,MLB,23,7,,,N,N,Fan Fav,1,1,1,2,2,6,1,7,8,9,9,97,96,201,5,193,3,0,0,-3.9,0,0,839.1,0,0,98.0%,152,149,82.8%,29,24,66.7%,18,12,28.6%,21,6,5.6%,36,2,68,0.0,-0.8
124186,B. YI,,CHW,MLB,23,6,,,N,N,Prankster,1,1,1,5,4,6,4,6,6,8,9,34,27,58,0,58,0,0,0,-4.2,0,0,245.2,0,0,92.0%,50,46,80.0%,10,8,33.3%,3,1,23.1%,13,3,0.0%,8,0,22,0.0,3.2
129831,Y. ZHU,,TEX,MLB,23,7,,,H,N,Sparkplug,1,1,1,2,3,6,2,6,6,7,9,144,142,266,13,248,5,0,0,-9.3,0,0,1265.1,0,0,98.0%,203,199,85.7%,42,36,55.0%,20,11,3.0%,33,1,2.0%,50,1,94,0.0,2.1
