ID,Name,Mor,ORG,Lev,Age,EXP,OVR,POT,WE,INT,Type,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,POS,G,GS,TC,A,PO,E,DP,TP,ZR,SBA,RTO,IP,PB,CER,BIZ-R%,BIZ-R,BIZ-Rm,BIZ-L%,BIZ-L,BIZ-Lm,BIZ-E%,BIZ-E,BIZ-Em,BIZ-U%,BIZ-U,BIZ-Um,BIZ-Z%,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
128641,J. SMITH,,BOS,MLB,22,6,,,H,N,Outspoken,1,1,1,5,4,5,4,9,4,7,7,142,142,293,4,285,4,0,0,7.8,0,0,1271.1,0,0,99.5%,196,195,92.3%,52,48,60.9%,23,14,52.6%,38,20,17.0%,47,8,68,0.0,-1.0
120995,V. SMITH,,MIL,MLB,36,16,,,H,N,Fan Fav,1,1,1,4,3,2,3,7,6,5,7,144,143,299,5,292,2,0,0,4.1,0,0,1268.1,0,0,99.0%,202,200,94.0%,50,47,69.0%,29,20,42.1%,38,16,14.8%,61,9,62,0.0,-2.2
129128,S. ST. GERMAIN,,PHI,MLB,27,6,,,H,N,Sparkplug,1,1,1,5,4,3,1,7,8,6,7,1,0,1,0,1,0,0,0,-0.0,0,0,3.0,0,0,100.0%,1,1,0.0%,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,0,0.0,0.0
129173,R. STEPHENS,,PIT,MLB,22,6,,,N,N,Normal,1,1,1,2,2,5,1,7,7,8,7,75,74,161,4,154,3,1,0,0.5,0,0,644.0,0,0,100.0%,112,112,93.5%,31,29,58.3%,12,7,5.9%,17,1,14.7%,34,5,31,0.0,0.6
131617,C. STEWART,,DET,MLB,29,14,,,N,N,Normal,1,1,1,1,1,2,1,6,5,6,7,39,34,75,1,73,1,0,0,-0.4,0,0,303.2,0,0,100.0%,52,52,83.3%,12,10,66.7%,9,6,44.4%,9,4,4.8%,21,1,12,0.0,-0.7
134014,W. STOKES,,CHC,MLB,28,12,,,N,L,Normal,1,1,1,6,3,5,4,8,5,8,7,140,140,302,2,293,7,0,0,5.2,0,0,1240.2,0,0,99.5%,195,194,98.1%,53,52,68.6%,35,24,46.9%,32,15,11.9%,67,8,71,0.0,-3.8
127504,D. SULLIVAN,,LAD,MLB,25,6,,,H,N,Normal,1,1,1,5,5,4,1,7,6,7,7,16,10,21,0,21,0,0,0,0.6,0,0,99.0,0,0,100.0%,16,16,100.0%,3,3,0.0%,0,0,0.0%,4,0,40.0%,5,2,3,0.0,0.6
127263,J. SULLIVAN,,LAA,MLB,26,7,,,L,N,Normal,1,1,1,2,3,3,1,8,5,8,7,144,143,290,9,275,6,2,0,6.4,0,0,1264.0,0,0,99.5%,186,185,96.2%,52,50,75.0%,24,18,31.1%,45,14,12.7%,63,8,82,0.0,1.5
129872,W. SWAIN,,PIT,MLB,25,5,,,N,H,Normal,1,1,1,4,4,6,1,6,6,8,7,18,16,31,0,31,0,0,0,-1.0,0,0,143.2,0,0,100.0%,25,25,100.0%,3,3,50.0%,4,2,20.0%,5,1,0.0%,10,0,8,0.0,-1.0
135180,J. SÁNCHEZ,,LAA,MLB,22,5,,,N,L,Outspoken,1,1,1,6,5,4,6,6,7,8,7,9,8,22,0,21,1,0,0,-1.8,0,0,69.0,0,0,100.0%,20,20,50.0%,2,1,0.0%,3,0,0.0%,0,0,0.0%,6,0,4,0.0,0.8
129711,C. TERRITT,,STL,MLB,28,7,,,N,N,Outspoken,1,1,1,7,6,1,6,9,8,5,7,11,5,15,0,15,0,0,0,0.3,0,0,56.2,0,0,100.0%,9,9,100.0%,3,3,66.7%,3,2,0.0%,2,0,50.0%,2,1,4,0.0,0.9
125211,K. THOMAS,,CLE,MLB,29,10,,,N,N,Normal,1,1,1,5,3,7,3,8,8,9,7,91,88,173,2,171,0,0,0,2.4,0,0,765.0,0,0,100.0%,124,124,96.8%,31,30,50.0%,14,7,60.0%,15,9,2.9%,35,1,38,0.0,-0.7
125665,L. TILF,,ATL,MLB,22,7,,,N,N,Normal,1,1,1,2,2,6,1,7,6,9,7,6,6,15,0,15,0,0,0,-0.7,0,0,53.0,0,0,100.0%,9,9,100.0%,6,6,0.0%,1,0,0.0%,2,0,0.0%,7,0,3,0.0,-0.2
128794,D. TRACY,,ATL,MLB,25,6,,,H,N,Humble,1,1,1,4,4,6,4,8,6,9,7,97,88,203,2,197,4,0,0,2.4,0,0,786.1,0,0,99.3%,151,150,100.0%,29,29,70.0%,10,7,25.0%,24,6,14.3%,35,5,44,0.0,-0.7
133001,Á. VARGAS,,PHI,MLB,23,7,,,N,N,Normal,1,1,1,5,3,4,1,7,5,7,7,121,121,221,2,218,1,0,0,-0.4,0,0,1054.2,0,0,99.4%,165,164,100.0%,35,35,52.6%,19,10,14.3%,35,5,9.1%,44,4,54,0.0,-1.2
132129,S. VÁZQUEZ,,BOS,MLB,23,3,,,H,N,Sparkplug,1,1,1,10,8,10,9,8,7,9,7,4,3,5,1,4,0,0,0,-0.1,0,0,32.0,0,0,100.0%,2,2,100.0%,2,2,0.0%,0,0,0.0%,1,0,0.0%,1,0,1,0.0,0.1
128525,J. WALSH,,NYY,MLB,22,6,,,H,H,Normal,1,1,1,7,4,2,1,8,8,7,7,2,0,1,0,1,0,0,0,-0.0,0,0,3.0,0,0,100.0%,1,1,0.0%,0,0,0.0%,0,0,0.0%,0,0,0.0%,0,0,1,0.0,0.0
127214,E. WALTON,,NYM,MLB,25,6,,,N,N,Normal,1,1,1,4,6,4,7,8,7,3,7,124,124,270,1,267,2,0,0,8.5,0,0,1064.1,0,0,100.0%,184,184,100.0%,46,46,66.7%,21,14,46.4%,28,13,17.5%,57,10,54,0.0,3.1
128610,J. WASHINGTON,,CHW,MLB,23,7,,,N,H,Normal,1,1,1,2,3,4,2,4,7,7,7,39,36,71,0,70,1,0,0,-4.0,0,0,318.0,0,0,98.1%,54,53,85.7%,14,12,66.7%,6,4,7.7%,13,1,0.0%,17,0,15,0.0,3.6
133824,D. WHEELER,,TOR,MLB,28,12,,,N,N,Normal,1,1,1,2,2,4,1,6,5,7,7,12,11,20,0,20,0,0,0,-3.2,0,0,98.0,0,0,94.1%,17,16,100.0%,4,4,0.0%,3,0,0.0%,3,0,0.0%,2,0,6,0.0,0.0
133856,K. WHITE,,SF,MLB,26,12,,,H,N,Captain,7,6,10,3,3,9,1,9,7,10,7,6,3,5,0,5,0,0,0,-0.2,0,0,32.0,0,0,100.0%,4,4,100.0%,1,1,0.0%,0,0,0.0%,1,0,0.0%,2,0,0,0.0,0.0
129991,D. WHITNEY,,SF,MLB,28,7,,,N,N,Normal,1,1,1,3,4,6,1,6,10,8,7,2,1,2,0,2,0,0,0,-1.3,0,0,11.0,0,0,100.0%,2,2,0.0%,1,0,0.0%,0,0,0.0%,3,0,0.0%,1,0,1,0.0,0.0
126740,G. WHITTEN,,MON,MLB,37,18,,,N,N,Normal,1,1,1,5,6,5,6,7,7,7,7,2,1,3,0,3,0,0,0,-0.2,0,0,11.0,0,0,100.0%,3,3,0.0%,0,0,0.0%,0,0,0.0%,2,0,0.0%,0,0,1,0.0,0.0
128202,M. WILLIAMS,,SD,MLB,23,7,,,N,N,Fan Fav,1,1,1,2,2,6,1,7,8,9,7,39,38,74,1,73,0,0,0,1.6,0,0,313.0,0,0,100.0%,48,48,100.0%,14,14,66.7%,6,4,15.4%,13,2,27.8%,18,5,16,0.0,-0.2
117403,D. WOOTEN,,COL,MLB,31,16,,,L,N,Normal,1,1,1,5,4,3,4,8,6,6,7,109,106,201,6,195,0,1,0,5.8,0,0,925.2,0,0,100.0%,133,133,94.4%,36,34,76.2%,21,16,31.6%,19,6,14.6%,41,6,44,0.0,1.8
124186,B. YI,,CHW,MLB,23,6,,,N,N,Prankster,1,1,1,5,4,6,4,6,6,8,7,17,8,24,0,24,0,0,0,-1.4,0,0,79.1,0,0,100.0%,20,20,50.0%,6,3,0.0%,0,0,100.0%,1,1,0.0%,4,0,6,0.0,0.7
131066,L. BAKER,,-,-,30,14,,,N,N,Normal,1,1,1,5,6,7,5,5,6,7,7,24,23,40,0,40,0,0,0,-2.4,0,0,196.0,0,0,93.8%,32,30,85.7%,7,6,50.0%,6,3,16.7%,6,1,0.0%,5,0,13,0.0,-1.1
130410,R. CHAPMAN,,-,-,30,15,,,H,N,Normal,1,1,1,5,3,5,4,5,5,7,7,2,1,5,0,5,0,0,0,-0.4,0,0,10.0,0,0,100.0%,5,5,0.0%,0,0,0.0%,1,0,0.0%,0,0,0.0%,2,0,0,0.0,-0.1
